AA_0,AA_1,AA_2,AA_3,AA_4,AA_5,AA_6,AA_7,AA_8,AA_9,AA_10,AA_11,AA_12,AA_13,AA_14,AA_15,AA_16,AB_0,AB_1,AB_2,AB_3,AB_4,AB_5,AB_6,AB_7,AB_8,AB_9,AB_10,AB_11,AB_12,AB_13,AB_14,AB_15,AB_16,BB_0,BB_1,BB_2,BB_3,BB_4,BB_5,BB_6,BB_7,BB_8,BB_9,BB_10,BB_11,BB_12,BB_13,BB_14,BB_15,BB_16,AA_min,AA_max,AB_min,AB_max,BB_min,BB_max,T,rho,model
1.0561863935709024,81.1918031780437,-2105.603775181363,322.6571249298481,-0.11770021200654524,7.507499150131173,-4356.141016249319,3686.3933863351413,-2.456219121018396,32.86210856140885,-4991.7758716928965,-9416.019032069149,-2.4357976379983897,24.940254819197445,9424.779211585166,4939.291335214018,0.9850850876234583,2.6530147410364773,20.02494971355923,19.498425329526565,-8320.466422088784,-0.4659878165334089,51.4555472137383,4169.490236492626,6018.1543904180435,-0.1676218063233782,9.040734825551866,40.31370371656368,7006.43869915121,-0.015854404516315708,5.022185217980008,-86.3167576713249,-5885.087867042617,0.9493217587336171,-16.772716161870367,48.43178748775742,1239.1799219758338,9592.620904066824,-0.14108028747369297,9.49758693082483,-4919.315601961781,-8375.363165979272,-0.315583329930812,11.044086599421483,3843.89149385774,5403.688408460152,-64.147024427765,83.98049277661713,5967.878563007485,4082.45853217251,0.9464773103945702,-34.98235287422078,0.7318227158111628,-3.328314462317438,0.17631896609443717,1.9749315246120769,3.4088636107252475,0.7,1.2,0
434.51973381210655,36.650242944576355,-6283.46632851288,-1047.7250630383094,1.2285455251509452,75.08816954107974,6648.1361338957,6749.726205833183,0.03344622156549034,5.058213480849544,-4986.025200907492,9287.724491013061,-0.8962567194998458,19.750741872529982,1902.9865064916503,4077.259905214612,0.9928105546139467,-1.0878496826969148,64.33165888861514,-4663.82693866881,7883.952313109353,-0.012265110344126778,5.9919810601120975,-1326.5374472591902,-2363.520738036466,0.1417641316434841,10.31256937173883,661.962227675355,-626.2147765937748,-4.584233628626834,30.49057166783617,-606.8645919780886,5223.047498938494,0.9814068442010503,0.3947471700118238,14.092662457755207,-5724.617621955677,-4338.536912679829,9.938815663654477,44.08943865690905,6889.67633267855,-3718.3254197187584,-0.13549341038799212,9.639706010994242,3047.890756287364,3500.8649846993103,9.842806148613406,70.42359350780818,-1570.7990007225796,-3404.0126075349244,0.9533895193671257,-69.1465906918155,0.670113958922666,-8.347671045063617,0.15901768437448818,0.5128092699135519,2.968991206718573,0.7,1.4,0
-30.037891643921046,100.85637959815892,-41.464676260403785,6944.188519600482,0.04869901623382275,6.343203139610229,-3733.5946490248084,3833.091433624169,-4.49179762640623,81.13903084864863,6721.877205960108,-6929.48228242981,-6.375348869565024,34.064086646101714,-1884.9609411639606,7909.878119940439,0.9941572637596003,0.0340487055492747,7.094437190236712,-6249.059106893338,4438.274856441801,-2.3648783374163385,70.18609776374446,223.12459386748827,1269.6475738211443,-0.4705868432389682,35.44257683729491,-125.82218020491162,-7491.089073543057,-4.315604487525412,30.66510552265527,-2531.7431097200274,-1258.2718621749136,0.9894998269468788,0.19063037844560154,9.74681358046443,7622.810411124871,-7520.487408381457,3.187609801730114,32.85476901076315,3141.592466275727,-1366.592812931707,1.3262455628191778,22.7289361456015,5079.929622427189,2294.446381287231,2.7361687130698336,73.48637255147855,-5867.237224519905,6198.406867958921,0.965802069700496,-83.09855908517723,0.6047351475130766,-10.577088450668066,0.11297835713207684,-0.11628034215709016,2.592054850137068,0.7,1.6,0
9.224856133727375,148.73253828756575,-2109.938594759842,6254.37076175425,-5.403134333606782,27.261121899270407,7.394313624623124e-05,-130.84566398637685,-0.1400322320512507,8.199274035378334,-10011.111426912727,-2621.957915298047,1.5389114403996702,31.644733084884802,-4983.721246671868,8124.023862548737,0.9861435331627789,0.2367713423495629,9.03464773996273,3802.543152898766,4519.369892212109,-4.223583157824186,26.80130466944124,3791.6994700052637,1635.2959617450363,-1.623040349978567,93.2584848498247,-7909.59557260314,-9662.24827121659,0.021855394884029766,5.115619191686538,-8730.900988124216,-8441.903545375451,0.9539799332684462,-0.26628729675646795,10.306001837742633,-7613.7857305014695,-8740.094056868807,5.419742136451537,173.40486076017712,-942.4175987907466,-2356.1945077325836,14.630203057490212,47.45490808177696,647.6353921034594,7010.73259774326,-0.08766041558554706,7.580284352596688,9316.858907271933,3267.0894638198574,0.9487782471610089,-37.97834946807664,0.7339223012822216,-3.655726336038127,0.17683310761945553,1.9170557254923908,3.408077463774307,0.68,1.2,0
1.929822197236686,25.612688870896037,-1884.9521732727958,-6085.354035654168,35.08991152451518,185.22233921611218,-1527.938521224447,-4345.9258163875875,0.10376617783902298,8.067418332578216,9382.94525804067,-2395.624004516082,-1.547721026510643,27.372713290773937,1217.9857078526586,-9685.009415847058,0.9922785882857432,-0.06728678533062366,11.232011014734592,-676.296013721037,4238.919482545523,3.5147628439128242,27.187092971702903,-3788.831699161899,-7016.762198099729,0.022563625539786927,5.022582402555546,-9393.54005338918,-633.1483444544876,-1.1852939244816596,69.51451163440278,1648.461321380236,-3356.1114570036834,0.98007528455108,-5.180353926497838,38.92573154495775,-0.012085787488097438,-6214.07117675609,-0.16766190821365928,9.337029330212149,9335.95838025262,2785.6691399310093,-413.75506367915216,297.486875254736,2680.93965584156,8664.502965177184,1.388197977154558,22.86154606887995,6343.781087995264,1748.4985832911464,0.9520682387066808,-65.51829620636389,0.6718740499664296,-7.853036867560683,0.16069122593659607,0.5938454280943167,2.9693367731810962,0.675,1.4,0
3.7963592197242555,26.324586899893678,-8168.137540137275,9414.41096417892,2.0266869199373923,32.85215395081846,-1217.9792931767076,6194.822025086062,0.1292124922621281,7.837869313590991,-2555.258068019274,4466.074379588465,2.7098536133279763,111.77227939858231,9633.843125018595,-2515.9406434963425,0.9855389644130165,0.5696143014613461,63.630530890216434,-1634.0349074296626,-2552.380584146126,0.015651305979155775,4.11602583724863,-8865.089637876512,6549.916353311611,-0.2892369654016984,10.099221633567256,2477.6914726392038,1923.1412352149084,-3.745138894713829,23.419216170272918,1906.73111281729,-3969.240710358852,0.9509444879907035,-0.3362151622500296,11.387466285480924,3696.181208571724,-3895.711506276891,0.12563192766199735,8.738811811878147,3248.980405904168,-5758.453184156901,-9.24360444386048,205.43254015482455,1570.8222789358679,-7247.754874349424,22.263670118988898,51.15786918306672,-6298.766454395038,120.72380715008148,0.9472176271858799,-36.36668258691109,0.734076522120026,-3.4695068236264013,0.178661727391919,1.955664459933442,3.409117968633965,0.67,1.2,0
2.7915406141402563,28.114532862945754,-8796.461314889202,-8793.270204564698,-1.80499067083262,35.67247784239368,1839.5653371715123,5123.8406388104595,4.166927972028007,122.23944030921204,4832.583691703334,851.2149226130932,0.14772912505355404,8.293431710803661,-1926.457656967432,2864.0391940107606,0.9858487888264096,-0.01790918320901688,4.509441758833442,9493.15419327873,-8519.74469548243,0.7784641871679052,74.38717182905927,7295.271698614701,3765.252330537921,4.109301141910487,25.174931815347566,-22.22159590439772,-4880.610959633398,0.2872563526914824,9.869692416255667,-3735.792109535954,3860.0980152773604,0.9530859308546481,-0.3117000369816307,11.095650156284124,4323.214504547603,100.15173060517537,-23.213330837933885,52.232571937176665,-4414.854551486337,2222.4067860608616,-30.838517019226472,296.1476865786792,-7853.981337641734,6053.848998395856,0.1250737649396876,9.101781826064585,6173.161536986231,121.99388379598665,0.9483804789401379,-37.43851571868237,0.7359298748998874,-3.634894193313619,0.17899253101402818,1.8998402408824622,3.4101384978448968,0.66,1.2,0
91.28090236316932,240.54481851357383,-7810.28660983675,3024.2308539949368,-0.07503274579466405,6.300328547311469,-5068.812184161341,4368.61610092426,-2.027150244801283,22.809972089372625,628.3220100245026,-4179.155107269094,-2.110177464276888,28.853392946938943,2482.990709884415,-2930.084331021351,0.985971056294096,4.616242356361713,27.392832977930315,-4420.525943980832,189.93847127214107,0.2661698039593712,9.34033010969445,-6250.628238054047,-8612.51113373717,-37.47376985593373,139.87027691023403,3460.193934347892,-2081.2886747568946,0.022293721709778187,5.129574160289416,-694.5039112134474,6242.630108886809,0.9530636604711605,-19.5221105109621,50.5497195795379,-3752.103677313716,6574.056948525758,-0.10899984502483087,8.270372813304697,7021.481742149142,2325.3128580260573,0.28673161265586605,10.551327132770105,-5100.768629982726,-5878.167456119838,15.96066187254694,246.75555678987266,-2827.4413132391905,4398.229681816296,0.9491739177521873,-37.385952236833894,0.7362160248450363,-3.6264077376937096,0.17912329831903706,1.902903505472625,3.408091388750238,0.65,1.2,0
698.0850920367255,38.88151514752254,-6283.367788711073,1006.8785064940785,-0.02736499404671896,4.488976918552848,5614.53295159711,1660.8225274960294,0.3134038102066078,15.681795119030612,3120.349648367035,-5356.377465137374,406.2868106578938,134.67440177886155,-3456.26321552084,-3306.528348337401,0.9925453730516729,-0.3208063522891449,41.06174419723632,-7959.166962384088,8843.96103266387,3.2465402580230984,25.828779410574096,5046.025648929527,-1339.8815854168163,3.922434274676847,96.85241522297208,1482.1909325384715,-3640.485066147866,-0.08992121892408536,9.273601538265122,4360.527866182376,4523.72034070251,0.9808691465508889,307.5562791865436,278.68216158956153,-5267.295165421471,46.364363119636195,-1.051377569720642,21.344525825444816,-8112.348106462673,-535.9971879336099,0.10911747161854086,7.644464954423326,713.9861051024969,-7797.142210294798,-3.8769395731342735,35.60312790317566,8168.139121640826,-3273.6495016693393,0.9541711613360737,-67.60918103411137,0.6728101488238923,-8.217517903013718,0.16028376146168752,0.508178661675643,2.9690010729132075,0.65,1.4,0
-0.08661749367186702,6.882569132904688,-5068.9274798350425,7573.007037081091,4.21868722968583,123.85864628421389,-2910.3386514682747,-9106.734732762136,-2.0453914605231254,23.44030996681176,628.3202597113791,2317.676367211593,-2.2064403143954077,30.554947800386483,-3801.5927528260004,2718.4007770164594,0.9866920334841476,0.26915062206443535,9.952676800258203,-1919.557383546279,6274.531143758237,-0.015806683494395648,4.356758019430321,-2445.27272508775,-8211.96005570242,-3.744922441438707,24.535674157676528,606.3281409492051,-9495.601726408386,0.7436570955950725,62.67067924419282,7162.619812046133,-183.98341060868478,0.9553679039794809,-12.302128289646959,45.71572536196965,8816.653756239011,-6482.416287467376,-6.62764133416415,115.33103179630015,-5969.004153499174,2341.720795970383,-0.11733092303897039,8.946451411627008,5133.658283355635,-4988.753664270955,-0.2691067603857725,10.326327389537628,4952.204845987,-4480.127207139525,0.9501389119754363,-39.560376144006625,0.7366100111585477,-3.8687203479949335,0.18066923946469465,1.8588649053678568,3.409234392586552,0.64,1.2,0
2.1835748099764953,30.682807720382925,6943.610467731187,6558.756636900922,-1.1611349521455752,70.70297802030201,9833.011525419837,-8388.742576094588,0.08664168379399287,6.905815442805283,6325.6462302295,-796.5687059997823,-4.539476977727238,23.478659350584312,5654.866433865658,2097.323522519704,0.9868833012066633,-0.012420398763357605,3.8734630130248435,4956.20622254501,3002.615021454179,0.6491927385961853,50.9001833795263,2911.009946431452,5977.471605609361,3.1037897946295008,22.492717795596576,1277.8301960142019,-5901.351760233908,0.24863666224392383,10.321768855048376,3733.061056133468,9019.663922702699,0.9567990924165485,13.346015593799075,47.050720707703796,7559.320174345562,-5166.09730764089,-0.26874287556584875,10.47860848344834,-6985.596958140765,376.7914288006861,-0.1244142631119428,9.197971980156373,-2620.984571275933,1030.3144666381177,-62.975976476474514,64.28794235541471,4084.730523418285,1899.1201162490877,0.9515357742845058,-40.34664586241827,0.739214485827535,-4.0096961862022065,0.18048306872626177,1.8088136012037237,3.4091962996544942,0.63,1.2,0
1.2782700522709993,84.31660504082186,-3385.288911470697,-4522.05808407719,-4.722713439924816,34.150775179220716,8145.924204171391,2737.708860788371,-0.07023807297865506,6.209857437110635,-3811.6496388042365,1729.9161363760613,-5.788377596812137,15.44809880995187,3141.592583004182,2851.0414431484155,0.9871966014619052,3.4750992868093205,23.21909848858797,1278.6997197494352,-4814.296640781103,0.6171426622271667,56.32537129689702,-1506.3568134244954,-5094.012082050072,0.31989991008885654,11.054743648843516,-8759.97809503804,-6770.370536793209,-0.018993478328659448,4.9450760472743145,3068.1224012272082,6470.206341138199,0.9563795452504196,-0.2874903948247514,10.848270630569468,4472.042449675854,-577.8959914199199,-6.302460825796795,140.94545195046695,-7225.661885823499,9244.739428118222,0.12097033194004596,8.85739642661239,4505.607665300423,-2510.092618548916,16.04598425122785,48.91501272101086,-2531.5377123598764,3111.4984187282657,0.9503981142096892,-41.01527851550714,0.7409188476002603,-4.049331740631578,0.18431252249893137,1.8198489287662745,3.4104134006671294,0.6,1.2,0
-10.248912750609934,40.55791638003852,-5038.384794774957,-4211.393929266977,0.3132007143590422,40.70439562989705,4254.721322995969,-6604.648003149797,1.146639114083197,52.3127184382642,7235.980862049363,-3123.464336496724,-0.03216948126033748,5.231232839741227,-2551.274269277963,-2554.433528610191,0.9936225088482508,0.06099051485172903,8.959993182830642,-8205.366264098138,-6474.862497885877,-1.2587543847802,64.40803871406561,-359.96490675662096,-978.8282897289844,0.5169606003250663,45.61198904422043,1098.419771754355,-2201.0367683952586,2.465320772486653,26.128583831169983,4379.205395308685,661.3744847263499,0.9859465641043872,0.2664024722193293,12.160145100829856,-2440.55221038038,-3206.9395546495493,11.184208855189896,48.48020749253683,-3163.037502414968,843.2141586902181,0.14459343704411237,11.799932860733563,-522.3705918115886,-2289.3155834417466,16.84788275924938,53.61094797172537,-2826.497720394493,-5430.168448936014,0.9641965187933045,-84.38582004248423,0.6717408033794913,-11.413735798062632,0.16275808638774952,-0.2690900435038257,2.9708887511601074,0.6,1.4,0
2.479375917380094,31.87247592100941,-6943.778496534583,-2506.09701979941,1.3983330577389026,84.6723555348086,-1483.1043053515573,806.5097579782482,0.09114947130471934,7.083860566798568,-2470.674545365043,7516.094124532734,2.5170907152889903,23.474704513593277,-8796.460651504083,6241.355394181678,0.9873363504516709,0.014820037197625957,4.4944796329471055,-4951.8711042576415,-1754.3641396513528,-2.873107909042068,21.537887092453424,6890.615903888179,5979.8737986239685,0.7292597922819994,61.244787820598,237.99290883026782,-3966.6776987089534,-0.2668592012832202,11.218066349855324,-8757.25813077523,-1746.2872224408366,0.9575980214458342,0.2947049258225631,10.888492100342358,7614.0218003792215,-53.167982871801684,0.12463573853237331,9.18437861718283,3661.83727868593,-3170.1265135858657,-7.628080701710111,154.94169609314994,4084.071233692792,-5043.190341384632,-15.473578943461556,48.81792979098399,-5674.402437858524,-988.3074632903114,0.9528626835299708,-42.40002249418914,0.7455101147056751,-4.253540909272643,0.1874464711611267,1.7604311596765787,3.409074627907701,0.556,1.2,0
3.2414786111974574,31.87166512634583,7566.519559311549,601.946176988696,2.5289297447800334,110.21882987695334,-2742.5057555931676,919.5949648310948,1.0653952570134018,19.638464604964582,3769.9108826703055,-8264.684524803599,0.06854526781257719,6.2253146692214845,-4984.195699644695,-9247.56182544993,0.9877010852693174,-0.017304889441902047,4.7921018686770624,8240.84885452757,-381.9553536486885,0.34097594839601175,11.585056270617876,6320.141173003029,-6644.564459919108,0.665231262524246,61.47174415448398,-9670.04546354595,-3975.5847800818433,-3.478618070249477,23.161520033099812,4420.411223522259,1371.5142937966564,0.9582925176943172,16.537812208695357,49.531061494302094,2532.8697981314053,1249.0714499604637,0.13544465352502436,9.603020913913912,7019.17086612771,-668.9430712182484,-9.819559941453884,180.6916134072203,-5969.029459594598,2284.7533431977627,-0.3080696469245829,11.069081688056137,-6986.135132179113,3882.714757838834,0.952133411855144,-43.65092230820924,0.7489439728359989,-4.379189498782004,0.19018861488991945,1.746377409980223,3.4110333657823895,0.526,1.2,0
-0.13632026315422602,8.420339519646495,42.080146818982946,6796.478440192665,-10.727472723180709,28.309402497013767,-5654.865624392996,-3058.584012272814,1.1841228585401564,30.99159428443794,-4351.621031506536,-797.9288174565789,-99.32854790955743,230.65278234128314,-2144.723937042019,5565.932834319655,0.9884736780808003,-1.2759346645694212,76.5681643199449,-3529.6606369217966,-4711.427544956421,-0.17402624362370267,8.986873078504171,3804.4076437181384,-3255.4753959610844,3.3798643122801857,25.03932255040244,-3791.400644123011,5392.464862801507,-0.03836412185477434,22.85789778079659,-1090.620871827874,3995.7060150829743,0.9621967106414212,0.2672854816538156,10.643615552453426,6208.602018150225,-8259.569455520486,-5.310409548385987,139.41168720638385,942.4766169357606,-7806.038017617916,-0.11303800406318369,8.737853722542505,1366.482028966763,2369.2746878558473,-13.218121039050063,47.76706536665421,1235.3594678968436,965.7389734158149,0.951512552857979,-47.75381121652937,0.7516384838054402,-4.945833675355305,0.19450622846609572,1.6092998905478184,3.418802096324949,0.5,1.2,0
-0.03591222926919301,5.394497935812534,-6242.2002183739605,5678.201926011776,1.1159705103364361,66.10528044882561,-4146.0050743869615,5847.768454430886,-4.004990725369597,33.383441812821715,-8191.8287210026565,1550.1692761318109,1.8056450089900298,15.577371397247841,6911.504017044408,1512.5350577652189,0.9937349424295148,0.004551139318834498,2.9754464160968173,9396.678745542436,2048.4764147436713,-1.5891939258057135,65.1373697783831,4157.4983641008575,-6359.389828467718,3.140413900471789,27.007310600311445,-9444.78236753891,5090.876071181885,-0.15341581593529433,12.983926842192497,3732.836700476368,3769.717737552123,0.9845354089507355,-0.9105991117649286,21.339942364817592,56.162674816869426,2272.607807577437,-3.2666974717733135,35.55935376556374,-8168.142214283284,8048.760316522458,0.10953301836861354,8.222171285463,-5114.033365894293,-5881.730774796363,22.490713772323968,150.74105140085584,4004.6099485523455,-4130.665598394849,0.9614338550435203,-79.2975005254912,0.6742707105386986,-10.41369742934326,0.16434820264752772,-0.026759734377467103,2.971894264517444,0.5,1.4,0
-1.0720339024060492,53.07042747214168,-7674.859448856846,-2.3929768047622626,0.031146490243759917,5.0866706080039945,-5063.189782018752,-1351.2680445002711,22.8044584597403,43.87367283736476,-4406.012579925668,-2392.417845810275,-1.9898004881323186,75.12565554805596,-866.9964957996549,-7974.673366881205,0.9942581366728931,0.5543258444609949,36.44408519549518,3015.0391112418056,692.684803300958,2.2151665982695694,68.36552125210846,222.44098989802404,-9107.013199782541,-4.703183230373914,31.479040285860215,9406.033366370644,-8295.472084889896,0.03538634315102696,7.25657844831738,-3107.610781982194,1924.9581058904569,0.9896888412114908,-0.19439056022232645,10.34821593432011,5606.521644018405,-5444.896779700967,0.9887648528690195,53.40483413345743,867.7671479822604,-6134.573009338438,-5.979774694074594,36.41019619785161,-4382.383182047042,410.00404363038007,-0.1104475207801113,12.244108594343956,-1744.0312617048476,-3019.7944085902664,0.9654701833467648,-87.04704404711339,0.605964603323453,-11.019030057059648,0.11568449801461611,-0.15524005192175283,2.5934517483281465,0.5,1.6,0
3.0080798520789394,32.35658078484848,-1854.9295112639995,-6221.399267908198,1.1003373398217244,81.76744976636088,2742.6844583768743,2919.7120599849814,0.08005382647942084,6.686125849325189,1927.6712525543023,-4987.452429918345,1.670267217742633,21.870844049909824,-1256.635658584545,-9119.1679912626,0.987910806056824,-0.3637733122348094,12.379664717258645,-4437.150370462655,7790.743152621527,0.6739181999613192,66.73391397442347,7777.9163262829925,2279.185795253507,-3.229166410161042,22.224249644193005,-3163.377720223478,6746.345045968571,-0.02087383487179879,5.493190088957235,8092.556097742591,-1340.2947930989947,0.9586173093539732,-0.15327514634779008,10.208670518925024,-6802.238628113931,459.2070070414731,-33.21827601463766,218.5361502002804,-6283.184061971745,9870.885009842197,-0.3724308768832817,11.886638386183604,2437.9592607013483,-6126.549508408758,47.181569481824695,59.68658947849269,8181.993594451456,4528.88531583685,0.9500438371441398,-45.085475281919216,0.7530497347915033,-4.5583699741277774,0.19611359024403993,1.70876291307383,3.4166924323799583,0.475,1.2,0
-2.416622502749434,20.75116274872797,-6283.185853548215,-5773.0305240543075,3.1483061561398307,32.354630693289444,-4997.8899898878935,8430.897526970633,0.06719083298675847,6.345503424679172,-1842.1796924086375,-1594.5301266001968,-0.8989700368510144,69.47312868108727,-1647.1389311003668,6743.147557328446,0.9887909912232811,-2.69998751615079,21.61529460178009,-5633.976408730755,3576.854511266833,0.2876789881408869,12.252847528902677,3182.1959720367104,3949.7538778695784,0.018510135397625676,5.604637492665464,2435.0997598007752,-5654.275899822136,0.706032375440234,57.291909663253655,2751.3268327557303,437.8383919512335,0.9623872353707604,13.652647264829932,48.270978797259346,8189.5133081655795,3762.355042591356,-0.29258399159177806,11.185338813562229,5729.104959442794,-7451.627676245021,0.12623433830096853,9.184903571848638,4291.250504822732,-3056.890858325149,6.572474864091778,138.5278804100059,-5969.019671848859,-7.282477439235944,0.9528834769781253,-48.95002699126303,0.7577841601747676,-5.1513771602105995,0.20040984628185732,1.5452675666901325,3.4191513803782323,0.45,1.2,0
2.76346854478578,109.66721962560985,-2295.566239570058,-1918.8903700604133,0.09927226407908586,7.51625638154437,-5697.838089156565,-6812.449506575097,-1.8503858154889075,25.346848573974096,-5026.551071088243,-9418.210353575703,-2.1127329293512473,31.700270971313852,6948.269044015841,-9453.693301846872,0.9888675613671133,-1.0787674577041382,76.61059353592725,-6512.546622592163,8223.76828739484,-0.019264101679361868,5.901436916735793,2593.980968629461,317.2281974691428,-0.24535913200010526,11.998499790437432,-1927.6298707348344,-4035.0003123536035,2.4676814573174806,20.883263713982526,4378.314927414704,3231.068242867791,0.9618447755280274,-16.12615105306282,49.7861144659689,-3163.1008805572533,-9973.316474464084,11.339731359766912,218.03961820486012,5340.707944196045,-6.283183246056077,0.14839099327877323,9.905626142634132,-1993.0607236698343,-8008.242725376647,-0.3288458915378037,11.529701548126273,1810.2257762346387,-6974.653088924684,0.9490626643500418,-50.047207326441914,0.7594906750704313,-5.171581424947086,0.20387678708554233,1.5897774690170552,3.424518706610131,0.425,1.2,0
1.854703804171537,24.133351392694582,4398.229897189096,1499.169339224221,-2.17030347855791,30.772743855643775,-4992.859325006528,-1863.8204719885912,-0.0817719690102017,6.971832558751665,4983.470533985715,-5068.88904141536,-11.899638746781097,168.5494356787647,-4002.547665530732,2801.557118636519,0.9889704997517437,-0.014122508538585885,4.700613633931351,-8869.512910826275,5314.175063333661,-1.8359370077639845,89.88368633412232,3536.2407512065147,-1006.1667237692867,0.2858752513919383,12.157884450679132,-3808.932307419127,1058.3033545191,-2.8377063271721257,22.365223815613685,4376.9909647323475,7745.454060887517,0.9644841356859091,9.720653383625258,126.67288251374943,7853.986001047349,-2976.985549555919,-13.069296099255165,48.46635078922967,6889.6914793546875,2957.498340178506,-0.12288830501139816,9.538419657489731,-4916.971036554695,-6841.866484271292,0.283746111580219,11.120358473103622,6358.128933834973,9019.90162822437,0.9527679302788281,-50.78996936658535,0.7639171338908324,-5.563034569897018,0.20412838203843095,1.3939517486804736,3.426899216124424,0.41,1.2,0
1.4422778771138494,32.64353252917535,-1304.5545346553265,1922.5521319783702,-31.90950281970526,198.87662664978143,-393.9211956104588,-696.7583553122741,-8.701716076775464,28.441673452335305,7539.822418524698,-1176.21311139696,-0.14095042714539383,8.531723274703749,4356.087119833042,196.74314602050458,0.9889989276877162,-0.1855715835113748,11.25478064201171,8840.89187623788,-9209.613558873298,-2.2232599759309326,20.309390877044084,609.4365072472831,4924.50647147392,0.019056647456409996,6.081841024411744,-3853.3120531002132,1356.710038476144,1.874184804453789,92.51608007251257,-2117.5518495187634,4526.259717261943,0.9624826659433144,-12.748685304872906,46.94333265529507,-1278.9683355287927,-9238.165063575138,-0.31666272544577806,11.436923812569727,-1810.6432903869054,4059.1973002986992,-0.1377839673841274,9.379861924347182,-8688.891011532744,8237.460387242925,6.480038968585936,147.7280104162285,-5968.993823105516,9624.91117682756,0.9469449817603491,-51.45697617359388,0.763408138402097,-5.348645010459936,0.2068674808754665,1.555144305956454,3.4305747133276485,0.4,1.2,0
2.028308851864664,20.135095927045043,-2513.274534623472,-5332.496846903973,-1.2452102712182818,77.19396127326512,6679.1327781199625,-491.1304222774134,-3.1600728025258777,32.4605538214679,28.018711429156998,-7814.336663535419,-0.05812308348130791,6.148722839769049,585.397292265106,8804.484082430221,0.9900954571582951,0.25079244930020683,12.633724107527533,-3813.1955170526653,177.74380881346738,-0.022393857148411238,6.691299790731594,-9505.517339956292,3427.5655156725134,2.3323690390273293,21.056633624717293,8776.560881411646,-4472.109588847088,0.795244905336922,57.54211778346407,-2116.978176004837,-7933.455129329908,0.9657160740535583,-0.37882874239551007,12.652546923906458,6984.419396260506,9701.243952624343,-0.15729759114119926,9.981351634246767,-8272.356847881107,7339.074801782595,4.7881464457325364,65.851430486409,7217.790836636555,-5125.857105031438,13.206193774636798,47.86156629478265,8189.379466581599,-9470.063390820793,0.9478027629600614,-56.66218967573941,0.7682963769170845,-5.973547849263832,0.2107813814550706,1.4511637396715071,3.434528685382191,0.375,1.2,0
5.856828613192829,25.728747036211782,1256.6375342036724,-6903.340832464697,-1.712855478419314,83.54445696255516,-6689.0427086074815,-8820.958617529175,1.917055756929899,31.053156402998468,-3731.7292694431067,-8174.989917701726,-0.09654294504057974,7.6731276090293985,5698.169091167161,1877.077655061204,0.99020466001208,0.02038325366691519,6.7510171495257705,2598.177769061361,5875.528014831731,0.16284969670646182,11.377181984734042,-9378.5042238135,7708.221602435421,1.4033097034853228,73.45559658364532,854.3945982740449,5570.665146707169,2.0255506009026916,20.235551823330347,-3788.152799548852,1032.1612806230487,0.9661551680244586,-17.117059552248723,124.23642412751381,2199.1147157596856,312.42955430863356,-0.30577787805419726,11.24507282706073,-2587.879511455205,-2318.822294588421,-0.1432499502743605,9.93667285174058,-7431.62270796429,4668.730293828517,-11.537647176107866,45.92640092549196,-6260.212878087029,-6947.316216820451,0.9479460780179714,-58.45707347045309,0.7710739683801838,-6.226513871177154,0.2162744152808242,1.3961767759731456,3.4368117246867134,0.35,1.2,0
-2.4324353929196882,36.15992468035809,-1837.3227223421027,-9195.303575252206,0.3799587504479766,49.7700495864715,4157.598260800204,8785.767454535828,2.9271762408816326,28.41640281329359,-6283.1881122954455,-5538.627887007346,0.1463499708668748,8.420404957590897,-42.2446695443277,583.1786315109055,0.9886422062712485,-0.32147311066025636,42.36634761632368,-252.0997515941939,2750.0774449660735,-4.038698303626783,23.388820825896406,9447.136442584917,-4346.136759904644,0.4168038044413862,41.021645702052,-2391.834181821268,-3884.9675710137376,0.34271797249742375,11.752065026772728,6872.807699112006,1133.7051197876106,0.9573766438663166,0.6093706135543869,13.605764144924079,-552.9029508611441,380.5954564105093,0.2848788083459617,12.426237299257973,-5762.9125047603875,8195.99123856009,-39.718750271250144,58.79103956035777,-6911.497003102125,9280.264629531746,-66.06912048767279,82.10453938280114,-3110.407484967143,619.9107895296854,0.9321516254469202,-51.274740400128685,0.7758357842521493,-4.970658216286481,0.22098805901434937,1.7622483000080635,3.445187000888474,0.325,1.2,0
-0.14807872275078413,8.484246927969414,-42.374360601280436,-5137.68588505638,-2.948818622450045,28.445189977525718,5026.549524905991,-1193.7617926247274,-0.40977842858648794,53.94349381707247,5894.051273502332,1905.001043062834,2.4088966709861523,35.59547715936058,6235.322537076186,-4392.092102915791,0.9889887666229384,-0.20911517705826765,11.890494478612842,-4973.441016532824,5538.662753314696,0.20892762285030977,35.98037841995479,6522.591556266408,3039.021899714441,-2.3178783995169963,19.580564430353867,6266.2328592309,5980.3298036951655,0.17385727989385616,18.25618296018715,6193.538971554777,-271.87872991649226,0.9581107056154006,37.156359424303275,58.2987716457494,-6283.229138372739,-5859.070343577491,66.89329873482195,84.88448713171398,-2545.439526680888,-8791.24907464543,-0.32098258823823916,12.757851906512153,9318.518047199606,7696.718874787095,-0.7702068400504375,15.32980592622343,-3217.2402957537747,1048.8239992854228,0.9351959341913367,-53.26921384084642,0.7783683619087605,-5.258028942374607,0.22737738617220793,1.7131990382117839,3.442927453149803,0.3,1.2,0
