w_AA_0,t0_AA_0,a_AA_0,b_AA_0,w_AA_1,t0_AA_1,a_AA_1,b_AA_1,c_AA,w_AB_0,t0_AB_0,a_AB_0,b_AB_0,w_AB_1,t0_AB_1,a_AB_1,b_AB_1,c_AB,w_BB_0,t0_BB_0,a_BB_0,b_BB_0,w_BB_1,t0_BB_1,a_BB_1,b_BB_1,c_BB
0.12124463675702916,0.1565694407811507,-5.914221778797596,3.188842130397819,5.501888904450869e-06,1.0638865094309555,-0.6631276831306134,0.0001999615963035473,-0.1982835556490255,7.007815279898895e-06,1.0098303505048745,-0.87079073026385,0.7215033974544778,2.6775952518104253e-06,0.30978391719698906,-0.8084873141681149,0.5960594680022145,-1.0313979319889013,0.0064474363767501675,0.28999190385957463,-6.114705599543651,2.9507634594091634,4.684354526079232e-06,0.47384708496404554,-0.8574869860266164,0.09884976030685412,-0.7816186681272467
0.053400200320593325,0.1690041399516246,-7.49490633974189,1.7515919419818573,4.2755413230326266e-05,0.6860267408358125,-0.7965994771594804,0.6356043784271576,-0.593307486889863,0.004176550361492033,0.42159080675312555,-5.461471588525045,2.240103553412295,9.601364675807576e-06,0.32106704104410105,-0.8167289968334798,0.6420817915306789,0.26767994015838753,0.060579303371819423,0.2150215915240607,-7.198707632253552,1.893067557897126,2.0441789385967964e-06,0.650461104701223,-0.8403692177293234,0.3812018522614157,-0.5464366057899437
0.012470772510711464,0.611927989521567,0.9733152602876501,0.01575755120842806,0.005217385772439636,0.6224215722694195,-5.609648105867254,10.59451028111371,-0.31702310443263226,-1.7938595385504533e-05,3.6243218579103376,-3.0193048157756133,0.17126788455540198,-2.9889594452150588e-05,3.558438795993977,-4.205993994542708,0.629129414611503,9.62148165059507,0.0069581072716868204,0.776692989486404,-3.649283948889434,7.544011890537233,0.00021100975915369963,0.6495333826818563,-2.195691771443512,2.9531548933094363,1.4024439427699424
0.06900106190331837,0.16127804522367448,-7.303878146653999,2.789671506193933,2.870725744771322e-06,0.3551911967851431,-1.0290124424714402,0.029617605911863548,-0.3056976028696985,9.054788847110131e-06,0.4915010609107996,-1.0566712629453863,0.735555253641796,4.575637738531315e-06,0.12051291172559017,-7.1889793959319395,2.232300599799827,3.1532072354458993,0.03411443099335182,0.630343048053741,-7.516057873074057,4.657958307099978,5.372925442877411e-06,6.904076846096145e-05,-0.7524885430409016,0.41793364649046,-0.07074514934079318
0.08489640536908406,0.15598108475527567,-6.153422148966951,2.368847276959906,6.000685450927361e-06,1.0143441878579305,-0.6077307296436938,0.5621710474867996,-0.363380558345367,6.391984818447236e-06,0.39978793511374044,-0.6416690807308899,0.5502236254381495,9.823479321391401e-07,0.10887179072622656,-1.9832107416452818,3.659641388793573,-1.3931928994683584,0.003526902615368513,0.29437625022135455,-5.919754870465424,2.54003762832424,5.299857248436534e-06,0.9289070320053752,-0.4642592859010661,0.6303673726471387,-0.7374330211872284
0.05175277327087169,0.16857268370071868,-7.589754152421403,1.7017944290787892,0.0010018912769415847,0.527264108285903,-0.8784240705510469,0.7802603205583627,-0.5974305152774423,0.005782039647749682,0.45412132979887626,-5.6427254783055405,1.9829928316146013,8.869675020857945e-07,0.6974699059913847,-0.6474492866464188,0.7554365570182275,0.32334920104228687,0.060428194444605676,0.20952177383499077,-7.171674290933666,1.7944714671948874,1.2097023752447693e-05,0.7013870243514306,-0.8327294390231109,0.5779068772615322,-0.5404411583797681
0.04415317401006867,0.1942728303055375,-7.275432601382053,5.375754176175271,0.003143614926465987,0.32251065235320076,0.2674007955789184,0.3872499989567562,-0.5146680200578185,0.03931388650171948,0.7374150196908192,-8.430371754690643,8.483021942659384,-1.8030496901577946e-06,3.1415608336994194,0.9022666681733762,1.6741875370995611,-2.38110175920894,0.018744870045925077,0.41490852542735496,-6.44204953441877,1.93641246006982,9.045169103724578e-06,0.5568120611227177,0.2166264665087831,0.004998110969036157,-0.2740550804579274
0.05721415666142853,0.16074225389799307,-7.533981165080278,1.648608423154715,0.0008844196141355269,0.4694123780621313,-0.9752008315162685,0.9385923103379376,-0.5574635021539767,0.005600368898845086,0.4442782185860973,-5.717253861075327,1.860916815100388,4.769738640251963e-06,0.4584300124819269,-0.8811040014529972,0.6353550753466444,0.34766123549252537,0.06800553372148073,0.20679012289053544,-7.0993532615558905,1.8045461683411665,2.0696674813690132e-06,0.6418008240012419,-1.0473675011573813,0.703050518909376,-0.4864917315592658
0.07701637890199439,0.1929219526654936,-4.83377963643577,8.956171435568008,0.02894924296554175,0.7393327850093278,-0.6162124260346243,8.62221004926748,-0.4291319863009538,0.00023880008083923535,0.1937728348235904,-5.083722380620557,3.1283790619905893,0.0001842271460745323,2.5297540022050553,-0.467843207328579,5.748139237602715,3.0996925252114558,0.002233608721844191,0.4654219913804938,-4.622809686135391,7.623869705155372,0.0002670749193973196,2.9671329180384483,-1.295499136598078,1.6338095281420533,-0.29369254025458424
0.0530963313182378,0.1653347542942313,-7.536894769348963,1.6675987136281258,0.0013580811628189405,0.5644251699151097,-0.9250729805909869,0.6277446744706257,-0.5888245400583155,0.00703370336357966,0.4285435108549991,-5.697381839704785,1.8880441393527538,1.3203578212020365e-05,0.2934834689629258,-0.931101450632831,0.7283044000549119,0.3481763680524805,0.06357750746471955,0.21413260216454733,-7.1306398721899145,1.858359851792512,1.8685050623791043e-05,0.6775621278003099,-0.8269945679402282,0.7257932078174595,-0.5170904908565496
0.05240681890530619,0.1796509288878967,-9.026145417726452,5.036775814234855,0.011333224469718363,0.6595120155501242,-1.3802326742317599,5.701105719321029,-0.3093033401619453,0.022650999060755055,0.7779081745855855,-8.693654303611806,11.98956050668343,5.318803704178966e-05,0.8681433654916555,-0.3348156417569287,1.3469334110364704,-3.08961062784939,-9.289767756029173e-06,0.05541736435473982,0.9909883265528442,0.5669175490218941,-0.0001248987930145489,5.721970298374103,-3.7490264766909087,1.07938474735318,-0.25749563389639757
0.061072282766911026,0.15534870293736347,-7.4666603647389405,1.6052775389122487,0.0018874712483886815,0.5906368334470442,-0.9358028011977436,0.527676995020538,-0.5301527338071227,0.005870743913100182,0.4509438425381794,-5.7139465298922225,1.8600570127192022,1.3959285103987334e-05,0.665574494937757,-0.7709055378312446,0.7502096079652295,0.3831809407088996,0.06380529573893257,0.21344253331801905,-7.149833942630042,1.8648530509174737,1.5428903009009014e-05,0.6865541129684158,-0.8366935911746987,0.5215950153484545,-0.5065639983794162
0.1088794671390218,0.07129806006016741,-6.005008161067913,0.9831975743361188,0.03356541531391512,0.15609750671006822,-7.849849871635849,2.9008651995988015,0.1539319130638437,-1.609981010442345e-06,0.0028082430754610764,-5.33509101383449,0.11158471352504666,-4.095739330570086e-06,1.7895861064529621,0.9014051677731246,0.011728226296893726,3.517807488541908,1.8257035944103584e-05,0.21385778351596946,-1.4498073288218811,0.0026389574702118364,1.6542927260298984e-06,0.20739881210797145,-2.6788770990619115,1.4550127234179429,-0.20602255119030385
0.05343596096165344,0.17140798916856373,-7.468137502630701,1.7274689960210992,-2.4034889194113794e-07,0.5796528119795027,-0.8145594588350942,0.021854895823093197,-0.5925795345247189,0.0007269514516159327,0.3120040492128748,-5.741384392047996,1.775454365958589,-1.6365206685781503e-07,0.5593510406688383,-0.5882898184207147,0.7983453764145153,0.29003048387156327,0.06346511206422144,0.20456152432635497,-7.0492664329312404,1.787943022914666,3.71357499321446e-06,0.5930812697180113,-1.0044170737609812,0.6529871405816347,-0.5275684148001369
0.060041653042422274,0.19947877559344776,-4.8436599209248605,7.355271753753362,0.005742830043822246,0.545710890310622,-2.4429650312355435,3.1336487262634174,-0.6020284437385522,0.03848266136534751,0.7664086902187155,-8.71801367891605,11.510509777486886,8.876395774735194e-06,0.19180265284363923,-2.0471698062851518,2.8806366192387487,-1.3242749421442883,1.5695983751852278e-06,0.14684962140543684,-8.430266890465605,0.7733098021365363,9.545999068283644e-07,0.31315324753716234,0.9450645376452905,0.005262332187795451,-0.6313495728230537
0.04415651839053871,0.1857385737092439,-6.93123383144341,2.8201666900287954,0.001094091712991099,1.1638915755622463,-1.5854530337158854,0.7606654701699531,-0.40308615179501717,0.0014560306119555907,0.7339095143998089,-0.2620519974995934,1.9435730403239404,0.0007055914837957463,0.006523330548948703,-6.347881854385795,0.05495958980289972,4.263746430888304,0.008664619328562684,0.4018137313310421,-8.227139516416916,6.5843206946476265,-6.916213787949019e-05,0.5130140503970846,-0.6829381316840898,0.02796617451165704,-0.10689320050357909
0.16781406245577576,0.12512006422759028,-11.150247856747333,4.057401003210381,0.06444235738438293,0.7784787955214417,0.37116187834395037,11.85612459149885,1.4310145640810368,6.128680895578078e-06,0.43962219785090983,0.9995571774573683,2.2720787080995892,6.04140011187513e-06,0.8741035256966037,-3.987043932440614,2.0554823491003353,9.595175901791235,0.015244998549948525,0.5790806273284216,-2.313189710648086,6.399382158335233,-1.9819078444634156e-06,0.010333527513001081,-3.1169971526520497,1.370049475504179,1.2326200137427012
0.06301290815379294,0.15517493205296157,-7.2348523715238695,1.5510738937174677,0.0018293913019900006,0.6178678736826839,-0.8733946122721276,0.6258863153938303,-0.5324552374548827,0.007448772213516806,0.46417707134677594,-5.8530887391757895,1.6215763743687464,6.1643836897428575e-06,0.44556029863214397,-0.6908745600342744,0.9555184587243242,0.359921242546598,0.0577537508474928,0.21777351617770224,-6.8821961802534695,1.870610603808085,1.3726386896481145e-05,0.6671370374345286,-0.8588578113576794,0.5364685232719818,-0.570434994494735
0.10694783765969737,0.10435281831491208,-11.06260934787034,1.5670763816685416,0.001472202910852317,0.8065779590931735,-1.1348370038813895,4.509576715291004,0.29451120095035777,0.04249351431484425,0.7807025480508374,-9.614239607466757,10.88005713509974,2.101853938252678e-05,0.6496640380046673,-0.479653475521385,5.456829916402802,-1.3678840097257945,1.5447208211972565e-05,0.8585515759873931,-5.70682099540532,1.5534548998180622,8.419020980244745e-06,2.7509541581699635,0.6212617942971499,3.0536643738484153,-0.6066933866080733
0.04782475069824461,0.20436685833884255,-5.032740156620535,4.217004321647688,0.029230045940458423,0.7816775736419194,-0.6973040731171474,11.55361568469331,-0.5654757048897524,1.519954472477693e-05,0.9284913785568377,0.32318236843817194,1.6870324043844882,-1.2780073371947546e-06,2.333909356612499,-6.056413311371691,7.705837166251716,3.0220972563848187,2.0201300688256427e-05,2.714892292301021,-2.395135519165854,0.5354002200467076,6.935319125699806e-06,0.001809273547443474,-1.4630143902541914,1.1568230097892815,-0.31741243099873095
0.07012962952467318,0.15267034612621622,-7.040931963013376,1.5242917427705875,0.0006644004479475608,0.5975937039981719,-0.8953562547790809,0.7396757550556938,-0.4990363415404976,0.0053357421170241595,0.4728597211724103,-6.004828890672639,1.417647411811754,4.496958127822059e-06,0.49681875121698976,-0.840661868364854,0.713081679384427,0.28400691721704774,0.07968964735805592,0.20912119427810713,-6.760613720249133,1.8501303625381529,8.742708097192303e-06,0.6002703238554383,-0.911844151794065,0.5073559053034438,-0.44105329544818656
0.045270732781140514,0.7905897211024605,-0.07774625305540156,10.497091633612602,0.032556627452899604,0.23006646459902363,-3.7071357689188047,5.211650658823071,-0.1473145366600373,3.071914794896051e-05,0.36317984429658146,-9.982099339263234,8.102056854849504,2.097737012408482e-07,1.5227338353490052,-0.35463988427817283,1.8421305516351816,11.610285318431593,2.858486271781219e-06,1.8876544564544082,-2.1420550077711624,5.298527166032957,-4.674411289849097e-06,3.837314823886926,-1.7954545436162814,0.6230115746858891,1.5803037503465696
0.056270732568291855,0.15897532546619095,-7.130353722943041,1.6606749125398692,0.001025858114095763,0.8534728818946195,-0.7354939157838722,0.6680672824267668,-0.5705085623058094,0.004709245074127368,0.4259388978905771,-5.8164119277268735,1.551406386935248,1.6997645241768605e-05,0.5191276871416013,-0.7659877003054668,0.4539377206868245,0.5969412561698653,0.03532277878901607,0.2842776564410468,-7.1081942840648145,2.590908899917388,-5.485799249334661e-06,0.738338714741033,-4.342373711355893,3.1768418439859514,-0.6686478127696415
0.06084252259593758,0.1553691794583819,-7.138397334064889,1.5349977416827112,0.002155332007876524,0.661855405907727,-1.0113214050567239,0.8391254984955026,-0.5507403730602981,0.012477421880146394,0.38366425742314636,-5.886227514382551,1.5262286595128198,2.745106614685512e-06,0.42109352490324536,-0.8615383085382505,0.6309852661230512,0.4380902364635969,0.06908203453712,0.21632663238607108,-6.779696991245177,1.8512249304374198,1.9844748667220322e-05,0.5846312899733159,-0.797737608410096,0.27107433763107847,-0.49064869633923597
0.06808989273768278,0.15715224139289174,-7.051400120610109,1.5670982270241016,7.395649672699885e-06,0.4640619503537095,-0.7174916089846058,0.7506960947018891,-0.5114778471532436,0.004343912074097213,0.395800206581433,-5.835906647675043,1.5594715241741304,1.1370202332612199e-05,0.6728544772133017,-0.6335516397608387,0.5337072125154273,0.3032415674013226,0.07593980547849281,0.2125157015668565,-6.829439474857988,1.8687475838555976,4.591191810585245e-06,0.951337228180203,-0.7350714483472746,0.4928785211177376,-0.4574373596494947
0.08469901313649422,0.17190266083458863,-8.216266436969507,5.286970686187533,3.7083413634271654e-05,0.4266677171808216,-1.3225513844461445,0.53943410004729,-0.06716797948180951,4.85709922757519e-06,0.20851116830151614,-5.206141271638865,5.696551210026008,3.988525085999242e-06,0.670225650954711,-0.6423250076383764,2.4655636370296463,3.5530870089677316,0.009764571914657974,0.41340517959590883,-8.071557424170804,8.039147271981804,1.2179182994544536e-05,3.120857410117655,-1.2111961686173103,1.3711929766968611,-0.23374776405051412
0.08518647395530103,0.1592365225733883,-9.849518570053242,5.181460316378466,0.033366299884306935,0.8085114222216347,-0.5895244677236702,10.78913887738195,0.003296095710109553,1.0700730541186371e-05,0.29024674634729924,0.9999456680491036,3.1201090864514307,-4.590488953977347e-06,1.8276557309768826,-1.1121496313065107,1.2786603150345963,2.53371575569511,1.6570995397999634e-05,1.3190212888659363,0.47373871419981173,0.4977852006725914,2.8830611397041594e-06,1.7786088402044082,-0.29051392807868903,0.45632459532416486,-0.4238827574845847
0.06362297154603803,0.18150608828787904,-7.312619419411972,4.161386679995411,5.226071677844556e-05,0.07034635483873979,0.6332247091885537,0.154280294665149,-0.3438955202449178,6.939542140038072e-07,0.0002579948644354145,-2.1351655164583927,2.264704019394138,-1.4517465707891469e-06,0.0004420319956963839,-1.366731620058198,1.0795149534694435,-2.7363696311589885,0.013166733434889338,0.39880873303144543,-7.2104474115680235,6.138040878647039,1.2723965197060538e-05,0.8909594681407159,-0.044737160117653885,0.0003177981036640846,-0.35346716430904834
0.07339561838463653,0.1510149099709068,-6.952348516500181,2.296845997672313,0.0002974498987004429,0.5135118028351696,-0.9731059945259156,0.7768531028165372,-0.36297089090642737,1.2838129830811915e-05,0.9912744978800283,-1.3573863817983023,0.8295262628233926,4.377160871823367e-06,0.00017966055168350451,-0.259380928258369,0.7264609559449555,-1.8289446274473034,0.022064145022818032,0.35738454383841434,-7.299311978162457,4.105672657572284,8.302601036862606e-06,0.36238634131040803,-1.1595874276518272,0.3529081744323889,-0.47246122342405356
0.05959688317111153,0.7765806985213214,-0.3071664216954991,7.373560731242739,0.04353145494689795,0.1865418583171848,-6.773485266431043,3.3944828828839135,-0.24372211745119657,0.01994833844378602,0.673611530417195,-7.222480814996272,11.549066463715118,5.538725265940418e-06,0.40359980668455214,0.14572702656347933,1.5043455092247549,7.429826880097699,5.2299109078066094e-05,0.0001369907733649046,-3.4177926383653516,0.11485517074505042,4.214526816503314e-06,0.13245700747356556,-0.5640075665078804,0.6903741972120335,0.6476989344831237
0.07429083801142673,0.14817168839927805,-7.3173121152095675,2.0573327423346845,-1.1697432049378269e-06,0.5978266982287059,-0.9523979292541864,0.3196893081800413,-0.41303500678196364,1.1794571095050137e-05,0.3006628074250807,-4.615830895071964,2.805091908608462,1.101849125713535e-06,0.5755255120225676,-0.6873560348153621,0.7710029518074542,0.7907061863461269,0.08665637889847008,0.2739070985433677,-7.174906247354161,2.7748731263222592,7.222464681329186e-06,0.5132221977436494,-0.8205506684419979,0.3875483777458611,-0.25500636464483906
